Document0,Document1,Document2,Document3,Document4,Document5,Document6,Document7,Document8,Document9
0.12466630880092104,0.12903954882530116,0.12984290363596265,0.12892539276044018,0.12110646937289565,0.12647751937486404,0.128365624926572,0.12715426390863602,0.3125292738351159,0.12996246827851493
0.12455339261140819,0.12895500365015786,0.12767244178363574,0.1297923960153447,0.12956806011402258,0.12633278935913805,0.1267653274665801,0.12766007620831565,1.0622539707206415,0.1279243344671277
0.13565983242475585,0.1703081381723764,0.14311704743226228,5.1482010539839855,0.1299474219157154,0.13036543369047865,0.14953811338632544,4.268640807017629,0.15343796591335243,0.18812968275554504
10.839074793615616,0.9025455896913664,0.13098742479435913,9.987957101451077,0.12159390832880923,0.13166811254505648,0.12735091907843823,0.1199881990555569,0.1323940721363288,0.3480934981895507
0.13021343663847149,0.12325969357538079,0.12232526160046009,0.12330488341288035,0.12556405018541916,0.1269106071814689,0.12999547353616725,0.13034806764513412,2.174442502125874,0.12776046375729702
0.12805149150627956,0.12766188132334125,0.1270698653265193,0.12281754707072053,0.13346304605787485,0.1275694510743082,0.1435077240495077,0.12935163874747718,1.2450184709909642,0.3841523287846528
0.12566730577320767,0.12048660576089025,0.12799173585756046,0.13120686635366047,0.12487206913128025,0.1271893791884172,0.12477355492129673,0.46039996248862514,0.12626874526798573,0.6398976739186195
0.12616721172640535,0.13787248699177138,0.12605899006123353,0.12642899332283775,0.12520135526119933,0.13684536638864836,0.13097825034219762,0.13066525968146073,1.0183933112300732,0.12823728520878727
0.13263869832954286,0.12342360305160084,0.12955741120744224,0.3155105719388613,0.12298946478680974,0.1248437516835029,0.13055236640803752,0.13192417540588205,0.1254497019076619,0.13183005783901838
0.1265094710058979,0.1273806312418118,0.13141890477083915,0.13236866832809965,0.12451184686427007,0.12762528901888556,0.12433969558387592,0.33689430336256027,0.13161665574369918,0.12873002606691547
0.3321472059104448,0.12978211462705475,0.1273026883248499,0.13225225207691144,0.1278370627846423,0.13031239892056182,0.12474087868241764,0.13086641607113847,0.138773365116093,0.12889114637232074
0.12926308496993236,0.12463981801959673,0.1285353363536146,0.12821403356243516,0.12443533325545304,0.12945987817777008,0.12719156733379783,0.493544338198235,0.12702135795211997,0.13433414946569594
0.12569843108454842,0.12832545187729305,0.12935599408563958,0.12646924736348925,0.12652612711896474,0.12612000167941156,0.13413825288653927,0.34966832862917857,0.13040545607342427,0.12617373692329092
0.12645749032375886,0.1307583098706382,0.12805176575926866,0.12449159268673696,0.12859295166179321,0.12913820348089558,0.12515489052083426,0.12519661613593813,0.4270284906391018,0.12993521188505128
2.747958889554791,0.13151152349556178,0.1367852436411583,0.129754095332447,0.1320741252360223,0.1293140191279548,0.12774252267458724,0.1439777392152526,0.12854077944993922,0.12465188778440454
0.13701438077760408,0.14047325363310376,0.15403987943831754,0.7102609417156517,0.12927494058962619,0.12547533760249252,0.12762938711985172,20.0296593196171,0.1646199771047489,0.1386528501940704
0.3113279404154637,0.13037954987106934,0.12548343740707105,0.12736057474383575,0.13349642073176016,0.12244128537611033,0.12914866373226894,0.1252366243956579,0.13285746330922613,0.13201373561762686
0.13397874089972414,0.14170081141519467,0.13447364626932604,5.144825584561556,0.1253693200990412,0.13095078552265252,0.14217274001221933,0.1485451797752313,0.13721830690722897,0.13253965408889393
0.1331275818264365,0.16077621143218498,0.12557696912238106,0.555089734802796,0.13406753707360544,0.1308975277081326,0.12137589221225366,0.19504309757942218,0.12254297916970547,0.13420751044706963
0.12562776113447893,0.12489853805572704,0.1271555393022247,0.5857966540341909,0.12550229006268904,0.12842916092189893,0.12771016144788908,0.12815574981402827,0.1848314923822359,0.12646409796675462
0.12604475097423704,0.13159798157510422,0.13756740369828216,0.47885946866926554,0.12927482882599273,0.12595038551059065,0.12809948570275276,0.12410272485843883,0.12800048504556316,0.12543725575969547
0.12891211453016665,0.13156192223606009,0.12581372820903802,0.13268328465438767,0.12712726557976387,0.12487239291214856,0.12753655266019312,0.13759094406111938,0.12381845359537594,4.48644838978961
0.12801709513814058,0.1253043826806243,0.12761804588526007,0.12813355477683602,0.12357956959578544,0.13219754661582414,0.12926739940490134,0.12583951640886443,0.12668425888147625,1.557933270945296
8.489305230665748,0.1241549031314884,0.12555091651661104,0.1268628392714951,0.1269335749158311,0.13085210165441818,0.1259866946057846,0.13407284947675838,0.12847690789780353,0.12977372260034017
10.810485435327296,0.14298886044414802,0.13350807494601122,0.1304638374645496,0.12851223772887474,0.1292210313127634,0.1212331450108703,0.1347223426465369,0.12411478259540026,0.15792960138808168
0.34474816606789366,0.1279603077845956,0.12635742837415195,0.13062718084798172,0.12688489081515777,0.12500041562764327,0.12950443748747953,0.1320998273447868,0.12902394539843165,0.1314329089732459
0.12211062384588177,1.8996934101347374,0.1263502097826493,0.3579245409121571,0.13867227992482903,0.1280149925403394,0.19865552920177054,0.13397144070970818,0.127110255681652,0.1254161954705242
0.12417150296765384,0.12041171700993451,0.13391133863082838,26.12162825927587,0.12964356183832496,0.12974766001242347,0.12814911871208567,0.1289803566197469,0.1287279092645138,0.13223294515204329
0.12879758213448236,0.12682475122908465,0.12735773178738055,0.1305766389517017,0.12806982277173617,0.12947556998714008,0.12601495443010352,0.127953739367031,0.24596863222234117,0.13306162260144194
0.1211047951264606,0.131636387486414,0.12137456487520665,0.12823346012324094,0.12766394911852852,0.12913289763924088,0.12518911537862493,0.1330349675627767,0.1209861002342317,1.0553286182292874
0.12517885866715936,0.1251537496148805,0.12602412175765731,0.13694572947672728,0.12772431262104242,0.12559114805645966,3.661898566497755,0.13460073581499302,0.1253959777166261,0.12717918002112294
0.12644134725116468,0.1301794210117097,0.1337901686019516,0.12450974973569641,0.1300854656508241,0.12880219867048523,0.13114739914047424,0.1321000241564767,0.3127826245624688,0.13353590428839185
0.13156769840809573,0.1362047525568424,0.15300266380259753,0.1237972292190797,0.12466198036201237,0.12602677909874072,0.12123524002568478,16.051025286674335,0.14660365163117792,0.13236582899446364
3.1035917379638334,0.12552306400204138,0.12422029192797636,0.12513202209491991,0.12816007557064696,0.12755303452301187,0.12975748603184661,0.12384706943902603,0.12402925974321019,0.12893620478906995
0.18332749000889845,0.12760404035037007,0.1271517826859526,0.26988061832079546,0.12139479993973161,0.1264913097423228,0.13429920097126247,0.12912739676085655,0.1301936231671348,0.13174197952921754
0.13418456805593,0.13530296472300204,0.1355217819641113,1.8676032873352577,0.13347960211101081,0.141618354104216,0.12638339648588165,2.6723048438943193,0.14384029356554737,0.12675605417700733
0.15354313714565024,0.16838591167248074,0.15262310185933523,11.248990901757685,0.1377411621466127,0.1286967474924826,0.17822282631958286,8.090333619623907,1.5396551094162678,1.1205628876333993
0.32564061383928716,0.12740869735901258,0.13144089624649283,0.12499318064138379,0.13008996930337424,0.128960167127798,0.12865382754816956,0.12600504034000523,0.12587877760042973,0.13133659115794163
0.13014233418176518,0.1298962853917928,0.1241713309519211,0.12391310159972148,0.12411905105822131,0.1292578473858013,0.1309203456345809,0.12748325809288524,0.33545653328346753,0.13088525899721798
0.13378909777608708,0.12779465275990012,0.12665117385365493,0.12635956483860447,0.12853312974895276,0.12771817826568307,0.12535084738991167,0.1305971821750914,0.4170182632166777,0.1309946656725143
0.13228116695046022,0.1283680026361674,0.12131490580501021,0.12487972629717893,0.13206206712812746,0.12653780632036996,0.12546438683292346,0.1256864916349845,0.5718589825869754,0.27443647246071634
0.1295474219006372,0.12447075073488564,0.12766527271886113,0.13673640236964368,0.13408349273737483,0.13288272985035166,0.13269197481034342,1.0171024702073344,0.12484411361077966,0.12878684298410903
0.13134455447188367,0.13402264757900034,0.12719638459689253,0.13953121129391388,0.1312534298394175,0.12820690804195004,0.13429749838679542,0.5397491031315207,0.13180755346363437,0.1284084786841757
0.12982291364271986,0.1252242562813984,0.12679974008066852,0.12695824610180526,0.12597145902461473,0.13130280360354582,0.13182182367381173,0.13033242023838787,0.3192035239246376,0.13431178342220917
0.13057276194800174,0.13047683572505292,0.12540266301926659,0.12897360245468023,0.12543718213402275,0.12665075564516864,0.12843437943114647,0.12674249697367054,1.2687359523035187,0.12512854064228127
0.13395427083388808,0.12739572381442546,0.1295548348661073,0.1321283654766966,0.12876329253102456,0.12736587071180158,0.12545786798705424,0.12731173174708715,0.12600373622657113,0.6169159134226303
0.125373742191063,0.1239415602037707,0.12958378277132684,0.1250840357221704,0.12292932631127952,0.12874989973889442,0.1274065119132258,0.13324703284920403,0.3884426615104518,1.2483210828355773
0.21508330602763348,0.13467264395270162,0.13025691032046274,0.172130819974038,0.1293309809615314,0.12130705218104397,0.13346888505678892,0.14475952063279132,0.12871595588731427,0.1263160605765476
0.12112748167233535,0.1213656159318468,0.13006408675896977,0.48332042621411603,0.12866303168735263,0.12998905040353895,0.13293612615020853,0.12468566620194281,0.18550324764266396,0.14256795064686204
0.12745124979049363,0.12666085264104313,0.12825301347682758,0.12905941794659434,0.12657091026071504,0.13021117745604305,0.13215883779403634,0.13222757462213075,0.5899646204369412,0.12889705569428905
3.9251034746019426,0.14096303199661875,0.1246376833852257,0.12986413262872487,0.12999858357905292,0.12460809351309435,0.12970413498504854,0.14654534947638098,0.12954374422724663,0.12846660901357654
0.14267808200005572,2.674716352958161,0.12677568232995692,0.12829486615546468,0.12604955526782866,0.1282372582442004,0.12790945795578207,0.47440317582319597,0.13017447891986675,0.12762855773645956
0.12444342449526863,0.12475565682706559,0.12700812373799492,0.12476715843875358,0.12741748055089835,0.1279832662258044,0.13087998428884987,0.12725441386508046,0.8130995074356512,0.12756473701103097
0.12611423598310337,0.13252933402242428,0.1265114883660951,0.12473033514167982,0.12620033515989806,0.12823624960717303,0.12294264026642028,0.5910178911481497,0.12677955081188413,0.13115078190538737
0.12362638546680521,0.1285781045227519,0.12708485200806008,0.12854024763978233,0.12547326404116085,0.13170099358778592,0.1271397863929819,0.1288276260414153,0.12463965967070466,1.8682920938612815
0.3167332217310447,0.1266416482006757,0.12531537579022406,0.12812838597981002,0.1261763084291524,0.12825285188275898,0.13042956355892218,0.9665730033459365,0.1228443290485635,0.13198300207780778
0.13376871587747635,0.1239881545129599,0.1336183011417917,0.519488062108778,0.12382921680623483,0.17472175293342518,0.13109577079991402,8.02537413986763,0.9978915799460142,1.5227871089721965
0.37711539731555893,0.12855296117367623,0.12451102166313055,0.12985420506489487,0.12580389048313367,0.1248388117090446,0.12398021475166006,4.444351009788158,0.12822234292573484,1.268338312233006
0.12919011010281767,0.1287736505714017,0.12960341240759735,0.13041003655060604,0.13158299285965727,0.13149035904128095,0.1253977299525242,0.36594706971017604,0.12915897371537838,0.12547660590502394
0.17253601937080487,0.12463469956331938,0.12218363830945238,0.13074046398745434,0.1320729723938962,0.12855418096836652,0.125689688226695,0.13653414803094233,0.12512496822578037,0.6140558347968914
0.12851403282019794,0.13347624163304778,0.12950548277985893,0.12488550652095928,0.1246360839319676,0.12699145231354989,0.12522611419573917,0.12737944029118523,0.42480407880511994,0.13812397583956487
0.15346978766529967,0.13039442386385178,0.1322936368164316,0.12580697718115394,0.12848818080356558,0.13155364393490895,0.13140430068240963,0.1330466612650399,4.575158745487274,0.1258558470507092
0.12631495066872628,0.13292415296083585,0.1309897431177562,0.7554463695067493,0.12419045296515736,0.12647391358519586,0.13180259897435473,0.12830596828303792,0.12247457397686402,0.13485684703412276
0.12850969743571458,0.12662037559626674,0.12491350236676428,0.12796418308665242,0.12393424401436134,0.12453673766312659,0.1311532902589166,0.12406460018799624,0.37069776349870237,0.13023867076856907
0.13102646715575794,0.12982378279248588,0.12382315439547902,0.12488485936392027,0.12426570745234615,0.12666178378123838,0.12406971021395705,0.171711175425792,0.12761576282344025,0.5189127450558313
0.12713220484602056,0.13117195507430393,0.13078298458836468,0.12847107146191838,0.12824276100342777,0.13207704950391036,0.12965059347678629,0.12402918979224745,0.3999526402127863,0.12369957384947525
0.12430988534206851,0.13085527455517143,0.12685581234524518,0.13042143518509666,0.12630553283983303,0.1278710020733271,0.1235196900436388,0.13376747829324556,0.13004916295157445,0.31965689371188094
0.13183581102728775,0.1289912897188123,0.1283058251696091,0.12257417526497486,0.12423670499064023,0.1313683436457587,0.12744900377489035,0.12803532188607594,0.1262021956601535,0.43475943195967376
0.13448003991576366,0.12581072912441535,0.12583963652731014,0.13528469219406453,0.13045715869852853,0.1284088372443019,0.1235426293939714,0.12618582709274623,0.2430359436420428,0.13040984788799354
0.13056804215414566,0.1279290368553799,0.124993586616016,0.14573592961286272,0.1257840222253735,0.1248878057700115,2.412142220951962,0.1267603199661858,0.13133647408841478,0.5871015308281938
0.7598827264102797,0.1199593145147499,0.12977931588027988,0.1293479210003805,0.1318868726549444,0.12848286176127624,0.1251593428512257,0.1282527965455218,1.6812724295148995,0.15468463472323793
2.185092225558552,0.13009819035820186,0.13200735118678447,0.1259231686306877,0.12667944391357489,0.12775789992354963,0.1266581817529212,0.12170041328225599,0.5315735166062627,0.12873342557728645
0.12877086094628137,0.1627973057186705,0.13367874995204237,9.550988327162209,0.1293837448118473,0.15279809653597184,6.313190567151286,0.7817265391323984,0.2890617711619649,3.506878266238843
0.12809706667691032,0.12730913726369353,0.13333475104826914,0.1295903837782117,0.1328331487528493,0.1264932550495759,0.1234876214094081,0.1264599448623497,0.12860884616885632,1.9927399414659972
